temp;pwm;time(s)
20.80;70;794.57
20.80;70;794.59
20.80;70;794.60
20.80;70;794.62
20.80;70;794.64
20.80;70;794.66
20.80;70;794.67
20.80;70;794.69
20.80;70;794.71
20.80;70;794.73
20.80;70;794.75
20.80;70;794.76
20.80;70;794.78
20.80;70;794.80
20.80;70;794.82
20.80;70;794.83
20.80;70;794.85
20.80;70;794.87
20.80;70;794.89
20.80;70;794.90
20.80;70;794.92
20.80;70;794.94
20.80;70;794.96
20.80;70;794.97
20.80;70;794.99
20.80;70;795.01
20.80;70;795.03
20.80;70;795.05
20.80;70;795.06
20.80;70;795.08
20.80;70;795.10
20.80;70;795.12
20.80;70;795.13
20.80;70;795.15
20.80;70;795.17
20.80;70;795.19
20.80;70;795.20
20.80;70;795.22
20.80;70;795.24
20.80;70;795.26
20.80;70;795.28
20.80;70;795.29
20.80;70;795.31
20.80;70;795.33
20.80;70;795.35
20.80;70;795.36
20.80;70;795.38
20.80;70;795.40
20.80;70;795.42
20.80;70;795.43
20.80;70;795.45
20.80;70;795.47
20.80;70;795.49
20.80;70;795.51
20.80;70;795.52
20.80;70;795.54
20.80;70;795.56
20.80;70;795.58
20.80;70;795.59
20.80;70;795.61
20.80;70;795.63
20.80;70;795.65
20.80;70;795.66
20.80;70;795.68
20.80;70;795.70
20.80;70;795.72
20.80;70;795.73
20.80;70;795.75
20.80;70;795.77
20.80;70;795.79
20.80;70;795.81
20.80;70;795.82
20.80;70;795.84
20.80;70;795.86
20.80;70;795.88
20.80;70;795.89
20.80;70;795.91
20.80;70;795.93
20.80;70;795.95
20.80;70;795.96
20.80;70;795.98
20.80;70;796.00
20.80;70;796.02
20.80;70;796.03
20.80;70;796.05
20.80;70;796.07
20.80;70;796.09
20.80;70;796.10
20.80;70;796.12
20.80;70;796.14
20.80;70;796.16
20.80;70;796.18
20.80;70;796.19
20.80;70;796.21
20.80;70;796.23
20.80;70;796.25
20.80;70;796.26
20.80;70;796.28
20.80;70;796.30
20.80;70;796.32
20.80;70;796.34
20.80;70;796.35
20.80;70;796.37
20.80;70;796.39
20.80;70;796.41
20.80;70;796.42
20.80;70;796.44
20.80;70;796.46
20.80;70;796.48
20.80;70;796.49
20.80;70;796.51
20.80;70;796.53
20.80;70;796.55
20.80;70;796.57
20.80;70;796.58
20.80;70;796.60
20.80;70;796.62
20.80;70;796.64
20.80;70;796.65
20.80;70;796.67
20.80;70;796.69
20.80;70;796.71
20.80;70;796.72
20.80;70;796.74
20.80;70;796.76
20.80;70;796.78
20.80;70;796.79
20.80;70;796.81
20.80;70;796.83
20.80;70;796.85
20.80;70;796.87
20.80;70;796.88
20.80;70;796.90
20.80;70;796.92
20.80;70;796.94
20.80;70;796.95
20.80;70;796.97
20.80;70;796.99
20.80;70;797.01
20.80;70;797.03
20.80;70;797.04
20.80;70;797.06
20.80;70;797.08
20.80;70;797.09
20.80;70;797.11
20.80;70;797.13
20.80;70;797.15
20.80;70;797.17
20.80;70;797.18
20.80;70;797.20
20.80;70;797.22
20.80;70;797.24
20.80;70;797.25
20.80;70;797.27
20.80;70;797.29
20.80;70;797.31
20.80;70;797.33
20.80;70;797.34
20.80;70;797.36
20.80;70;797.38
20.80;70;797.40
20.80;70;797.41
20.80;70;797.43
20.80;70;797.45
20.80;70;797.47
20.80;70;797.48
20.80;70;797.50
20.80;70;797.52
20.80;70;797.54
20.80;70;797.56
20.80;70;797.57
20.80;70;797.59
20.80;70;797.61
20.80;70;797.63
20.80;70;797.64
20.80;70;797.66
20.80;70;797.68
20.80;70;797.70
20.80;70;797.71
20.80;70;797.73
20.80;70;797.75
20.80;70;797.77
20.80;70;797.78
20.80;70;797.80
20.80;70;797.82
20.80;70;797.84
20.80;70;797.85
20.80;70;797.87
20.80;70;797.89
20.80;70;797.91
20.80;70;797.93
20.80;70;797.94
20.80;70;797.96
20.80;70;797.98
20.80;70;798.00
20.80;70;798.01
20.80;70;798.03
20.80;70;798.05
20.80;70;798.07
20.80;70;798.08
20.80;70;798.10
20.80;70;798.12
20.80;70;798.14
20.80;70;798.16
20.80;70;798.17
20.80;70;798.19
20.80;70;798.21
20.80;70;798.23
20.80;70;798.24
20.80;70;798.26
20.80;70;798.28
20.80;70;798.30
20.80;70;798.31
20.80;70;798.33
20.80;70;798.35
20.80;70;798.37
20.80;70;798.38
20.80;70;798.40
20.80;70;798.42
20.80;70;798.44
20.80;70;798.46
20.80;70;798.47
20.80;70;798.49
20.80;70;798.51
20.80;70;798.53
20.80;70;798.54
20.80;70;798.56
20.80;70;798.58
20.80;70;798.60
20.80;70;798.61
20.80;70;798.63
20.80;70;798.65
20.80;70;798.67
20.80;70;798.69
20.80;70;798.70
20.80;70;798.72
20.80;70;798.74
20.80;70;798.76
20.80;70;798.77
20.80;70;798.79
20.80;70;798.81
20.80;70;798.83
20.80;70;798.84
20.80;70;798.86
20.80;70;798.88
20.80;70;798.90
20.80;70;798.92
20.80;70;798.93
20.80;70;798.95
20.80;70;798.97
20.80;70;798.99
20.80;70;799.00
20.80;70;799.02
20.80;70;799.04
20.80;70;799.06
20.80;70;799.08
20.80;70;799.09
20.80;70;799.11
20.80;70;799.13
20.80;70;799.15
20.80;70;799.16
20.80;70;799.18
20.80;70;799.20
20.80;70;799.22
20.80;70;799.23
20.80;70;799.25
20.80;70;799.27
20.80;70;799.29
20.80;70;799.30
20.80;70;799.32
20.80;70;799.34
20.80;70;799.36
20.80;70;799.38
20.80;70;799.39
20.80;70;799.41
20.80;70;799.43
20.80;70;799.45
20.80;70;799.46
20.80;70;799.48
20.80;70;799.50
20.80;70;799.52
20.80;70;799.53
20.80;70;799.55
20.80;70;799.57
20.80;70;799.59
20.80;70;799.60
20.80;70;799.62
20.80;70;799.64
20.80;70;799.66
20.80;70;799.68
20.80;70;799.69
20.90;70;799.71
20.90;70;799.73
20.90;70;799.75
20.90;70;799.76
20.90;70;799.78
20.90;70;799.80
20.90;70;799.82
20.90;70;799.83
20.90;70;799.85
20.90;70;799.87
20.90;70;799.89
20.90;70;799.90
20.90;70;799.92
20.90;70;799.94
20.90;70;799.96
20.90;70;799.97
20.90;70;799.99
20.90;70;800.01
20.90;70;800.03
20.90;70;800.05
20.90;70;800.06
20.90;70;800.08
20.90;70;800.10
20.90;70;800.12
20.90;70;800.13
20.90;70;800.15
20.90;70;800.17
20.90;70;800.19
20.90;70;800.21
20.90;70;800.22
20.90;70;800.24
20.90;70;800.26
20.90;70;800.28
20.90;70;800.29
20.90;70;800.31
20.90;70;800.33
20.90;70;800.35
20.90;70;800.36
20.90;70;800.38
20.90;70;800.40
20.90;70;800.42
20.90;70;800.43
20.90;70;800.45
20.90;70;800.47
20.90;70;800.49
20.90;70;800.51
20.90;70;800.52
20.90;70;800.54
20.90;70;800.56
20.90;70;800.58
20.90;70;800.59
20.90;70;800.61
20.90;70;800.63
20.90;70;800.65
20.90;70;800.67
20.90;70;800.68
20.90;70;800.70
20.90;70;800.72
20.90;70;800.74
20.90;70;800.75
20.90;70;800.77
20.90;70;800.79
20.90;70;800.81
20.90;70;800.82
20.90;70;800.84
20.90;70;800.86
20.90;70;800.88
20.90;70;800.89
20.90;70;800.91
20.90;70;800.93
20.90;70;800.95
20.90;70;800.97
20.90;70;800.98
20.90;70;801.00
20.90;70;801.02
20.90;70;801.04
20.90;70;801.05
20.90;70;801.07
20.90;70;801.09
20.90;70;801.11
20.90;70;801.13
20.90;70;801.14
20.90;70;801.16
20.90;70;801.18
20.90;70;801.20
20.90;70;801.21
20.90;70;801.23
20.90;70;801.25
20.90;70;801.27
20.90;70;801.28
20.90;70;801.30
20.90;70;801.32
20.90;70;801.34
20.90;70;801.35
20.90;70;801.37
20.90;70;801.39
20.90;70;801.41
20.90;70;801.43
20.90;70;801.44
20.90;70;801.46
20.90;70;801.48
20.90;70;801.50
20.90;70;801.51
20.90;70;801.53
20.90;70;801.55
20.90;70;801.57
20.90;70;801.58
20.90;70;801.60
20.90;70;801.62
20.90;70;801.64
20.90;70;801.66
20.90;70;801.67
20.90;70;801.69
20.90;70;801.71
20.90;70;801.73
20.90;70;801.74
20.90;70;801.76
20.90;70;801.78
20.90;70;801.80
20.90;70;801.81
20.90;70;801.83
20.90;70;801.85
20.90;70;801.87
20.90;70;801.88
20.90;70;801.90
20.90;70;801.92
20.90;70;801.94
20.90;70;801.95
20.90;70;801.97
20.90;70;801.99
20.90;70;802.01
20.90;70;802.03
20.90;70;802.04
20.90;70;802.06
20.90;70;802.08
20.90;70;802.09
20.90;70;802.11
20.90;70;802.13
20.90;70;802.15
20.90;70;802.17
20.90;70;802.19
20.90;70;802.20
20.90;70;802.22
20.90;70;802.24
20.90;70;802.26
20.90;70;802.27
20.90;70;802.29
20.90;70;802.31
20.90;70;802.33
20.90;70;802.34
20.90;70;802.36
20.90;70;802.38
20.90;70;802.40
20.90;70;802.41
20.90;70;802.43
20.90;70;802.45
20.90;70;802.47
20.90;70;802.48
20.90;70;802.50
20.90;70;802.52
20.90;70;802.54
20.90;70;802.56
20.90;70;802.57
20.90;70;802.59
20.90;70;802.61
20.90;70;802.63
20.90;70;802.64
20.90;70;802.66
20.90;70;802.68
20.90;70;802.70
20.90;70;802.72
20.90;70;802.73
20.90;70;802.75
20.90;70;802.77
20.90;70;802.79
20.90;70;802.80
20.90;70;802.82
20.90;70;802.84
20.90;70;802.86
20.90;70;802.87
20.90;70;802.89
20.90;70;802.91
20.90;70;802.93
20.90;70;802.94
20.90;70;802.96
20.90;70;802.98
20.90;70;803.00
20.90;70;803.02
20.90;70;803.03
20.90;70;803.05
20.90;70;803.07
20.90;70;803.09
20.90;70;803.10
20.90;70;803.12
20.90;70;803.14
20.90;70;803.16
20.90;70;803.17
20.90;70;803.19
20.90;70;803.21
20.90;70;803.23
20.90;70;803.25
20.90;70;803.26
20.90;70;803.28
20.90;70;803.30
20.90;70;803.32
20.90;70;803.33
20.90;70;803.35
20.90;70;803.37
20.90;70;803.39
20.90;70;803.40
20.90;70;803.42
20.90;70;803.44
20.90;70;803.46
20.90;70;803.47
20.90;70;803.49
20.90;70;803.51
20.90;70;803.53
20.90;70;803.55
20.90;70;803.56
20.90;70;803.58
20.90;70;803.60
20.90;70;803.62
20.90;70;803.63
20.90;70;803.65
20.90;70;803.67
20.90;70;803.69
20.90;70;803.70
20.90;70;803.72
20.90;70;803.74
20.90;70;803.76
20.90;70;803.78
20.90;70;803.79
20.90;70;803.81
20.90;70;803.83
20.90;70;803.84
20.90;70;803.86
20.90;70;803.88
20.90;70;803.90
20.90;70;803.92
20.90;70;803.93
20.90;70;803.95
20.90;70;803.97
20.90;70;803.99
20.90;70;804.00
20.90;70;804.02
20.90;70;804.04
20.90;70;804.06
20.90;70;804.08
20.90;70;804.09
20.90;70;804.11
20.90;70;804.13
20.90;70;804.15
20.90;70;804.16
20.90;70;804.18
20.90;70;804.20
20.90;70;804.22
20.90;70;804.23
20.90;70;804.25
20.90;70;804.27
20.90;70;804.29
20.90;70;804.31
20.90;70;804.32
20.90;70;804.34
20.90;70;804.36
20.90;70;804.38
20.90;70;804.39
20.90;70;804.41
20.90;70;804.43
20.90;70;804.45
20.90;70;804.46
20.90;70;804.48
20.90;70;804.50
20.90;70;804.52
20.90;70;804.54
20.90;70;804.55
20.90;70;804.57
20.90;70;804.59
20.90;70;804.60
20.90;70;804.62
20.90;70;804.64
20.90;70;804.66
20.90;70;804.68
20.90;70;804.69
20.90;70;804.71
20.90;70;804.73
20.90;70;804.75
20.90;70;804.76
20.90;70;804.78
20.90;70;804.80
20.90;70;804.82
20.90;70;804.84
20.90;70;804.85
20.90;70;804.87
20.90;70;804.89
20.90;70;804.91
20.90;70;804.92
20.90;70;804.94
20.90;70;804.96
20.90;70;804.98
20.90;70;804.99
20.90;70;805.01
20.90;70;805.03
20.90;70;805.05
20.90;70;805.07
20.90;70;805.08
20.90;70;805.10
20.90;70;805.12
20.90;70;805.14
20.90;70;805.15
20.90;70;805.17
20.90;70;805.19
20.90;70;805.21
20.90;70;805.22
20.90;70;805.24
20.90;70;805.26
20.90;70;805.28
20.90;70;805.29
20.90;70;805.31
20.90;70;805.33
20.90;70;805.35
20.90;70;805.36
20.90;70;805.38
20.90;70;805.40
20.90;70;805.42
20.90;70;805.44
20.90;70;805.45
20.90;70;805.47
20.90;70;805.49
20.90;70;805.51
20.90;70;805.53
20.90;70;805.54
20.90;70;805.56
20.90;70;805.58
20.90;70;805.59
20.90;70;805.61
20.90;70;805.63
20.90;70;805.65
20.90;70;805.67
20.90;70;805.68
20.90;70;805.70
20.90;70;805.72
20.90;70;805.74
20.80;70;805.75
20.80;70;805.77
20.80;70;805.79
20.80;70;805.81
20.80;70;805.83
20.80;70;805.84
20.80;70;805.86
20.80;70;805.88
20.80;70;805.90
20.80;70;805.91
20.80;70;805.93
20.80;70;805.95
20.80;70;805.97
20.80;70;805.98
20.80;70;806.00
20.80;70;806.02
20.80;70;806.04
20.80;70;806.06
20.80;70;806.07
20.80;70;806.09
20.80;70;806.11
20.80;70;806.13
20.80;70;806.14
20.80;70;806.16
20.80;70;806.18
20.80;70;806.20
20.80;70;806.21
20.80;70;806.23
20.80;70;806.25
20.80;70;806.27
20.80;70;806.29
20.80;70;806.30
20.80;70;806.32
20.80;70;806.34
20.80;70;806.35
20.80;70;806.37
20.80;70;806.39
20.80;70;806.41
20.80;70;806.43
20.80;70;806.44
20.80;70;806.46
20.80;70;806.48
20.80;70;806.50
20.80;70;806.52
20.80;70;806.53
20.80;70;806.55
20.80;70;806.57
20.80;70;806.59
20.80;70;806.60
20.80;70;806.62
20.80;70;806.64
20.80;70;806.66
20.80;70;806.67
20.80;70;806.69
20.80;70;806.71
20.80;70;806.73
20.80;70;806.74
20.80;70;806.76
20.80;70;806.78
20.80;70;806.80
20.80;70;806.82
20.80;70;806.83
20.80;70;806.85
20.80;70;806.87
20.80;70;806.89
20.80;70;806.90
20.80;70;806.92
20.80;70;806.94
20.80;70;806.96
20.80;70;806.97
20.80;70;806.99
20.80;70;807.01
20.80;70;807.03
20.80;70;807.05
20.80;70;807.06
20.80;70;807.08
20.80;70;807.10
20.80;70;807.12
20.80;70;807.13
20.80;70;807.15
20.80;70;807.17
20.80;70;807.19
20.80;70;807.20
20.80;70;807.22
20.80;70;807.24
20.80;70;807.26
20.80;70;807.28
20.80;70;807.29
20.80;70;807.31
20.80;70;807.33
20.80;70;807.34
20.80;70;807.36
20.80;70;807.38
20.80;70;807.40
20.80;70;807.42
20.80;70;807.44
20.80;70;807.45
20.80;70;807.47
20.80;70;807.49
20.80;70;807.51
20.80;70;807.52
20.80;70;807.54
20.80;70;807.56
20.80;70;807.58
20.80;70;807.59
20.80;70;807.61
20.80;70;807.63
20.80;70;807.65
20.80;70;807.66
20.80;70;807.68
20.80;70;807.70
20.80;70;807.72
20.80;70;807.73
20.80;70;807.75
20.80;70;807.77
20.80;70;807.79
20.80;70;807.80
20.80;70;807.82
20.80;70;807.84
20.80;70;807.86
20.80;70;807.88
20.80;70;807.89
20.80;70;807.91
20.80;70;807.93
20.80;70;807.95
20.80;70;807.96
20.80;70;807.98
20.80;70;808.00
20.80;70;808.02
20.80;70;808.04
20.80;70;808.05
20.80;70;808.07
20.80;70;808.09
20.80;70;808.10
20.80;70;808.12
20.80;70;808.14
20.80;70;808.16
20.80;70;808.18
20.80;70;808.19
20.80;70;808.21
20.80;70;808.23
20.80;70;808.25
20.80;70;808.26
20.80;70;808.28
20.80;70;808.30
20.80;70;808.32
20.80;70;808.34
20.80;70;808.35
20.80;70;808.37
20.80;70;808.39
20.80;70;808.41
20.80;70;808.42
20.80;70;808.44
20.80;70;808.46
20.80;70;808.48
20.80;70;808.49
20.80;70;808.51
20.80;70;808.53
20.80;70;808.55
20.80;70;808.57
20.80;70;808.58
20.80;70;808.60
20.80;70;808.62
20.80;70;808.64
20.80;70;808.65
20.80;70;808.67
20.80;70;808.69
20.80;70;808.71
20.80;70;808.72
20.80;70;808.74
20.80;70;808.76
20.80;70;808.78
20.80;70;808.79
20.80;70;808.81
20.80;70;808.83
20.80;70;808.85
20.80;70;808.86
20.80;70;808.88
20.80;70;808.90
20.80;70;808.92
20.80;70;808.94
20.80;70;808.95
20.80;70;808.97
20.80;70;808.99
20.80;70;809.01
20.80;70;809.02
20.80;70;809.04
20.80;70;809.06
20.80;70;809.08
20.80;70;809.09
20.80;70;809.11
20.80;70;809.13
20.80;70;809.15
20.80;70;809.17
20.80;70;809.18
20.80;70;809.20
20.80;70;809.22
20.80;70;809.24
20.80;70;809.25
20.80;70;809.27
20.80;70;809.29
20.80;70;809.31
20.80;70;809.33
20.80;70;809.34
20.80;70;809.36
20.80;70;809.38
20.80;70;809.40
20.80;70;809.41
20.80;70;809.43
20.80;70;809.45
20.80;70;809.47
20.80;70;809.48
20.80;70;809.50
20.80;70;809.52
20.80;70;809.54
20.80;70;809.55
20.80;70;809.57
20.80;70;809.59
20.80;70;809.61
20.80;70;809.63
20.80;70;809.64
20.80;70;809.66
20.80;70;809.68
20.80;70;809.70
20.80;70;809.71
20.80;70;809.73
20.80;70;809.75
20.80;70;809.77
20.90;70;809.79
20.90;70;809.80
20.90;70;809.82
20.90;70;809.84
20.90;70;809.85
20.90;70;809.87
20.90;70;809.89
20.90;70;809.91
20.90;70;809.93
20.90;70;809.94
20.90;70;809.96
20.90;70;809.98
20.90;70;810.00
20.90;70;810.01
20.90;70;810.03
20.90;70;810.05
20.90;70;810.07
20.90;70;810.08
20.90;70;810.10
20.90;70;810.12
20.90;70;810.14
20.90;70;810.15
20.90;70;810.17
20.90;70;810.19
20.90;70;810.21
20.90;70;810.23
20.90;70;810.24
20.90;70;810.26
20.90;70;810.28
20.90;70;810.30
20.90;70;810.31
20.90;70;810.33
20.90;70;810.35
20.90;70;810.37
20.90;70;810.39
20.90;70;810.40
20.90;70;810.42
20.90;70;810.44
20.90;70;810.46
20.90;70;810.47
20.90;70;810.49
20.90;70;810.51
20.90;70;810.53
20.90;70;810.54
20.90;70;810.56
20.90;70;810.58
20.90;70;810.60
20.90;70;810.61
20.90;70;810.63
20.90;70;810.65
20.90;70;810.67
20.90;70;810.69
20.90;70;810.70
20.90;70;810.72
20.90;70;810.74
20.90;70;810.76
20.90;70;810.77
20.90;70;810.79
20.90;70;810.81
20.90;70;810.83
20.90;70;810.84
20.90;70;810.86
20.90;70;810.88
20.90;70;810.90
20.90;70;810.92
20.90;70;810.93
20.90;70;810.95
20.90;70;810.97
20.90;70;810.99
20.90;70;811.00
20.90;70;811.02
20.90;70;811.04
20.90;70;811.06
20.90;70;811.07
20.90;70;811.09
20.90;70;811.11
20.90;70;811.13
20.90;70;811.15
20.90;70;811.16
20.90;70;811.18
20.90;70;811.20
20.90;70;811.22
20.90;70;811.23
20.90;70;811.25
20.90;70;811.27
20.90;70;811.29
20.90;70;811.30
20.90;70;811.32
20.90;70;811.34
20.90;70;811.36
20.90;70;811.38
20.90;70;811.39
20.90;70;811.41
20.90;70;811.43
20.90;70;811.45
20.90;70;811.46
20.90;70;811.48
20.90;70;811.50
20.90;70;811.52
20.90;70;811.53
20.90;70;811.55
20.90;70;811.57
20.90;70;811.59
20.90;70;811.60
20.90;70;811.62
20.90;70;811.64
20.90;70;811.66
20.90;70;811.68
20.90;70;811.69
20.90;70;811.71
20.90;70;811.73
20.90;70;811.75
20.90;70;811.76
20.90;70;811.78
20.80;70;811.80
20.80;70;811.82
20.80;70;811.83
20.80;70;811.85
20.80;70;811.87
20.80;70;811.89
20.80;70;811.90
20.80;70;811.92
20.80;70;811.94
20.80;70;811.96
20.80;70;811.97
20.80;70;811.99
20.80;70;812.01
20.80;70;812.03
20.80;70;812.05
20.80;70;812.06
20.80;70;812.08
20.80;70;812.10
20.80;70;812.12
20.80;70;812.13
20.80;70;812.15
20.80;70;812.17
20.80;70;812.19
20.80;70;812.20
20.80;70;812.22
20.80;70;812.24
20.80;70;812.26
20.80;70;812.28
20.80;70;812.29
20.80;70;812.31
20.80;70;812.33
20.80;70;812.35
20.80;70;812.36
20.80;70;812.38
20.80;70;812.40
20.80;70;812.42
20.80;70;812.44
20.80;70;812.45
20.80;70;812.47
20.80;70;812.49
20.80;70;812.51
20.80;70;812.52
20.80;70;812.54
20.80;70;812.56
20.80;70;812.58
20.80;70;812.59
20.80;70;812.61
20.80;70;812.63
20.80;70;812.65
20.80;70;812.66
20.80;70;812.68
20.80;70;812.70
20.80;70;812.72
20.80;70;812.73
20.80;70;812.75
20.80;70;812.77
20.80;70;812.79
20.80;70;812.81
20.80;70;812.82
20.80;70;812.84
20.80;70;812.86
20.80;70;812.88
20.80;70;812.90
20.80;70;812.91
20.80;70;812.93
20.80;70;812.95
20.80;70;812.97
20.80;70;812.98
20.80;70;813.00
20.80;70;813.02
20.80;70;813.04
20.80;70;813.05
20.80;70;813.07
20.80;70;813.09
20.80;70;813.11
20.80;70;813.12
20.80;70;813.14
20.80;70;813.16
20.80;70;813.18
20.80;70;813.20
20.80;70;813.21
20.80;70;813.23
20.80;70;813.25
20.80;70;813.27
20.80;70;813.28
20.80;70;813.30
20.80;70;813.32
20.80;70;813.34
20.80;70;813.35
20.80;70;813.37
20.80;70;813.39
20.80;70;813.41
20.80;70;813.43
20.80;70;813.44
20.80;70;813.46
20.80;70;813.48
20.80;70;813.50
20.80;70;813.51
20.80;70;813.53
20.80;70;813.55
20.80;70;813.57
20.80;70;813.58
20.80;70;813.60
20.80;70;813.62
20.80;70;813.64
20.80;70;813.65
20.80;70;813.67
20.80;70;813.69
20.80;70;813.71
20.80;70;813.72
20.80;70;813.74
20.80;70;813.76
20.80;70;813.78
20.80;70;813.80
20.80;70;813.81
20.80;70;813.83
20.80;70;813.85
20.80;70;813.87
20.80;70;813.88
20.80;70;813.90
20.80;70;813.92
20.80;70;813.94
20.80;70;813.96
20.80;70;813.97
20.80;70;813.99
20.80;70;814.01
20.80;70;814.03
20.80;70;814.04
20.80;70;814.06
20.80;70;814.08
20.80;70;814.10
20.80;70;814.11
20.80;70;814.13
20.80;70;814.15
20.80;70;814.17
20.80;70;814.19
20.80;70;814.20
20.80;70;814.22
20.80;70;814.24
20.80;70;814.26
20.80;70;814.27
20.80;70;814.29
20.80;70;814.31
20.80;70;814.33
20.80;70;814.34
20.80;70;814.36
20.80;70;814.38
20.80;70;814.40
20.80;70;814.41
20.80;70;814.43
20.80;70;814.45
20.80;70;814.47
20.80;70;814.48
20.80;70;814.50
20.80;70;814.52
20.80;70;814.54
20.80;70;814.56
20.80;70;814.57
20.80;70;814.59
20.80;70;814.61
20.80;70;814.63
20.80;70;814.65
20.80;70;814.66
20.80;70;814.68
20.80;70;814.70
20.80;70;814.72
20.80;70;814.73
20.80;70;814.75
20.80;70;814.77
20.80;70;814.79
20.80;70;814.80
20.80;70;814.82
20.80;70;814.84
20.80;70;814.86
20.80;70;814.87
20.80;70;814.89
20.80;70;814.91
20.80;70;814.93
20.80;70;814.95
20.80;70;814.96
20.80;70;814.98
20.80;70;815.00
20.80;70;815.02
20.80;70;815.03
20.80;70;815.05
20.80;70;815.07
20.80;70;815.09
20.80;70;815.10
20.80;70;815.12
20.80;70;815.14
20.80;70;815.16
20.80;70;815.18
20.80;70;815.19
20.80;70;815.21
20.80;70;815.23
20.80;70;815.25
20.80;70;815.26
20.80;70;815.28
20.80;70;815.30
20.80;70;815.32
20.80;70;815.33
20.80;70;815.35
20.80;70;815.37
20.80;70;815.39
20.80;70;815.40
20.80;70;815.42
20.80;70;815.44
20.80;70;815.46
20.80;70;815.47
20.80;70;815.49
20.80;70;815.51
20.80;70;815.53
20.80;70;815.55
20.80;70;815.56
20.80;70;815.58
20.80;70;815.60
20.80;70;815.62
20.80;70;815.64
20.80;70;815.65
20.80;70;815.67
20.80;70;815.69
20.80;70;815.71
20.80;70;815.72
20.80;70;815.74
20.80;70;815.76
20.80;70;815.78
20.80;70;815.79
20.80;70;815.81
20.90;70;815.83
20.90;70;815.85
20.90;70;815.86
20.90;70;815.88
20.90;70;815.90
20.90;70;815.92
20.90;70;815.93
20.90;70;815.95
20.90;70;815.97
20.90;70;815.99
20.90;70;816.00
20.90;70;816.02
20.90;70;816.04
20.90;70;816.06
20.90;70;816.08
20.90;70;816.09
20.90;70;816.11
20.90;70;816.13
20.90;70;816.15
20.90;70;816.16
20.90;70;816.18
20.90;70;816.20
20.90;70;816.22
20.90;70;816.23
20.90;70;816.25
20.90;70;816.27
20.90;70;816.29
20.90;70;816.31
20.90;70;816.32
20.90;70;816.34
20.90;70;816.36
20.90;70;816.38
20.90;70;816.39
20.90;70;816.41
20.90;70;816.43
20.90;70;816.45
20.90;70;816.46
20.90;70;816.48
20.90;70;816.50
20.90;70;816.52
20.90;70;816.54
20.90;70;816.55
20.90;70;816.57
20.90;70;816.59
20.90;70;816.60
20.90;70;816.62
20.90;70;816.64
20.90;70;816.66
20.90;70;816.68
20.90;70;816.70
20.90;70;816.71
20.90;70;816.73
20.90;70;816.75
20.90;70;816.77
20.90;70;816.78
20.90;70;816.80
20.90;70;816.82
20.90;70;816.84
20.90;70;816.85
20.90;70;816.87
20.90;70;816.89
20.90;70;816.91
20.90;70;816.92
20.90;70;816.94
20.90;70;816.96
20.90;70;816.98
20.90;70;817.00
20.90;70;817.01
20.90;70;817.03
20.90;70;817.05
20.90;70;817.07
20.90;70;817.08
20.90;70;817.10
20.90;70;817.12
20.90;70;817.14
20.90;70;817.15
20.90;70;817.17
20.90;70;817.19
20.90;70;817.21
20.90;70;817.22
20.90;70;817.24
20.90;70;817.26
20.90;70;817.28
20.90;70;817.30
20.90;70;817.31
20.90;70;817.33
20.90;70;817.35
20.90;70;817.37
20.90;70;817.38
20.90;70;817.40
20.90;70;817.42
20.90;70;817.44
20.90;70;817.45
20.90;70;817.47
20.90;70;817.49
20.90;70;817.51
20.90;70;817.53
20.90;70;817.54
20.90;70;817.56
20.90;70;817.58
20.90;70;817.60
20.90;70;817.61
20.90;70;817.63
20.90;70;817.65
20.90;70;817.67
20.90;70;817.69
20.90;70;817.70
20.90;70;817.72
20.90;70;817.74
20.90;70;817.76
20.90;70;817.77
20.90;70;817.79
20.90;70;817.81
20.90;70;817.83
20.90;70;817.84
20.90;70;817.86
20.90;70;817.88
20.90;70;817.90
20.90;70;817.91
20.90;70;817.93
20.90;70;817.95
20.90;70;817.97
20.90;70;817.98
20.90;70;818.00
20.90;70;818.02
20.90;70;818.04
20.90;70;818.05
20.90;70;818.07
20.90;70;818.09
20.90;70;818.11
20.90;70;818.13
20.90;70;818.14
20.90;70;818.16
20.90;70;818.18
20.90;70;818.20
20.90;70;818.21
20.90;70;818.23
20.90;70;818.25
20.90;70;818.27
20.90;70;818.29
20.90;70;818.30
20.90;70;818.32
20.90;70;818.34
20.90;70;818.36
20.90;70;818.37
20.90;70;818.39
20.90;70;818.41
20.90;70;818.43
20.90;70;818.44
20.90;70;818.46
20.90;70;818.48
20.90;70;818.50
20.90;70;818.51
20.90;70;818.53
20.90;70;818.55
20.90;70;818.57
20.90;70;818.59
20.90;70;818.60
20.90;70;818.62
20.90;70;818.64
20.90;70;818.66
20.90;70;818.67
20.90;70;818.69
20.90;70;818.71
20.90;70;818.73
20.90;70;818.75
20.90;70;818.76
20.90;70;818.78
20.90;70;818.80
20.90;70;818.82
20.90;70;818.83
20.90;70;818.85
20.90;70;818.87
20.90;70;818.89
20.90;70;818.90
20.90;70;818.92
20.90;70;818.94
20.90;70;818.96
20.90;70;818.97
20.90;70;818.99
20.90;70;819.01
20.90;70;819.03
20.90;70;819.05
20.90;70;819.06
20.90;70;819.08
20.90;70;819.10
20.90;70;819.11
20.90;70;819.13
20.90;70;819.15
20.90;70;819.17
20.90;70;819.19
20.90;70;819.20
20.90;70;819.22
20.90;70;819.24
20.90;70;819.26
